201102010,1.0,2
201102012,1,1
201102020,1,1
201102021,1,1
201102100,1.1500000000000001,20
201102102,1,1
201102112,1,1
201102120,1,1
201102121,1.0,81
201102122,1,1
201102200,1,1
201102201,1,1
201102210,1,1
201102211,1.0,47
201102212,1,1
201102221,1,1
201110002,1,1
201110020,1,1
201110022,1,1
201110122,1,1
201110200,1.0002026547775862,9869
201110202,1,1
201110212,0.03333333333333335,30
201110220,1,1
201110221,0.009345794392523372,107
201110222,1,1
201111022,1,1
201111202,2,3
201111220,2,4
201111222,1,1
201112000,1.0001840829600575,16297
201112002,1,1
201112012,0.5,2
201112020,1,1
201112021,1.0,891
201112022,1,1
201112102,2,10
201112120,2,31
201112122,1,1
201112200,1,1
201112201,1.0,201493
201112202,1,1
201112210,0.03448275862068967,29
201112212,1,1
201112220,1,1
201112221,1,1
201120000,1,1
201120001,0.16182530724654073,28
201120002,1,1
201120010,0,3
201120012,1,1
201120020,1,1
201120021,1,1
201120100,0,5
201120102,1,1
201120112,1,1
201120120,1,1
201120121,1.0,31952
201120122,1,1
201120200,1,1
201120201,1,1
201120210,1,1
201120211,0.0022831050228310523,438
201120212,1,1
201120221,1,1
201121000,0.13181301207042895,25
201121002,1,1
201121012,1,1
201121020,1,1
201121021,1,799
201121022,1,1
201121102,1,1
201121120,0,2
201121122,1,1
201121200,1,1
201121201,0,187
201121202,1,1
201121210,0.0,10
201121212,1,1
201121220,1,1
201121221,1,1
201122000,1,1
201122001,1,1
201122010,1,1
201122011,1.0006724949562864,1487
201122012,1,1
201122021,1,1
201122100,1,1
201122101,1.0,37216
201122102,1,1
201122110,0,2
201122112,1,1
201122120,1,1
201122121,1,1
201122201,1,1
201122210,1,1
201122211,1,1
201200000,1,1
201200001,1,1
201200010,1,1
201200011,1,1
201200012,1,1
201200021,1,1
201200100,1,1
201200101,1,1
201200102,1,1
201200110,1,1
201200112,1,1
201200120,1,1
201200121,1,1
201200201,1,1
201200210,1,1
201200211,1,1
201201000,1,1
201201001,1,1
201201002,1,1
201201010,1,1
201201012,1,1
201201020,1,1
201201021,1,1
201201100,1.6666666666666667,3
201201102,1,1
201201112,1,1
201201120,1,1
201201121,2,3
201201122,1,1
201201200,1,1
201201201,1,1
201201210,1,1
201201211,1,1
201201212,1,1
201201221,1,1
201202001,1,1
201202010,1,1
201202011,1,1
201202100,1,1
201202101,1,1
201202110,1,1
201202111,1,1
201202112,1,1
201202121,1,1
201202211,1,1
201210000,1,1
201210001,1,1
201210002,1,1
201210010,1,1
201210012,1,1
201210020,1,1
201210021,1,1
201210100,2,12
201210102,1,1
201210112,2,7
201210120,1,1
201210121,2,53
201210122,1,1
201210200,1,1
201210201,1,1
201210210,1,1
201210211,1,1
201210212,1,1
201210221,1,1
201211000,0,2
201211002,1,1
201211012,1,1
201211020,1,1
201211021,1,1500
201211022,1,1
201211102,1,1
201211120,2,4
201211122,1,1
201211200,1,1
201211201,1,1
201211202,1,1
201211210,1,1
201211212,1,1
201211220,1,1
201211221,1,1
201212000,1,1
201212001,1,1
201212010,1,1
201212011,1,1
201212012,1,1
201212021,1,1
201212100,1,1
201212101,1,1
201212102,1,1
201212110,2,4
201212112,1,1
201212120,1,1
201212121,1,1
201212201,1,1
201212210,1,1
201212211,1,1
201220001,1,1
201220010,1,1
201220011,1,1
201220100,1,1
201220101,1,1
201220110,1,1
201220111,1,1
201220112,1,1
201220121,1,1
201220211,1,1
201221000,1,1
201221001,1,1
201221010,1,1
201221011,1,4
201221012,1,1
201221021,1,1
201221100,1,1
201221101,2,28
201221102,1,1
201221110,0,2
201221112,1,1
201221120,1,1
201221121,1,1
201221201,1,1
201221210,1,1
201221211,1,1
201222011,1,1
201222101,1,1
201222110,1,1
201222111,1,1
202000001,1,1
202000010,1,1
202000011,1,1
202000100,1,1
202000101,1,1
202000110,1,1
202000111,2,14
202000112,1,1
202000121,1,1
202000211,1,1
202001000,1,1
202001001,1,1
202001010,1,1
202001011,1,1
202001012,1,1
202001021,1,1
202001100,1,1
202001101,1,1
202001102,1,1
202001110,0.5,2
202001112,1,1
202001120,1,1
202001121,1,1
202001201,1,1
202001210,1,1
202001211,1,1
202002011,1,1
202002101,1,1
202002110,1,1
202002111,1,1
202010000,1,1
202010001,1,1
202010010,1,1
202010011,0,3
202010012,1,1
202010021,1,1
202010100,1,1
202010101,0,27
202010102,1,1
202010110,0,3
202010112,1,1
202010120,1,1
202010121,1,1
202010201,1,1
202010210,1,1
202010211,1,1
202011000,1,1
202011001,0,2
202011002,1,1
202011010,0,3
202011012,1,1
202011020,1,1
202011021,1,1
202011100,0,2
202011102,1,1
202011112,0,3
202011120,1,1
202011121,0,4
202011122,1,1
202011200,1,1
202011201,1,1
202011210,1,1
202011211,0,6
202011212,1,1
202011221,1,1
202012001,1,1
202012010,1,1
202012011,1,1
202012100,1,1
202012101,1,1
202012110,1,1
202012111,2,3
202012112,1,1
202012121,1,1
202012211,1,1
202020011,1,1
202020101,1,1
202020110,1,1
202020111,1,1
202021001,1,1
202021010,1,1
202021011,1,1
202021100,1,1
202021101,1,1
202021110,1,1
202021111,1,1
202021112,1,1
202021121,1,1
202021211,1,1
202022111,1,1
202100000,1,1
202100001,1,1
202100010,1,1
202100011,0.25,6
202100012,1,1
202100021,1,1
202100100,1,1
202100101,0,11
202100102,1,1
202100110,0.5,6
202100112,1,1
202100120,1,1
202100121,1,1
202100201,1,1
202100210,1,1
202100211,1,1
202101000,1,1
202101001,0.25,4
202101002,1,1
202101010,1,1
202101012,1,1
202101020,1,1
202101021,1,1
202101100,0.4285714285714286,7
202101102,1,1
202101112,0,4
202101120,1,1
202101121,0,3
202101122,1,1
202101200,1,1
202101201,1,1
202101210,1,1
202101211,0,2
202101212,1,1
202101221,1,1
202102001,1,1
202102010,1,1
202102011,1,1
202102100,1,1
202102101,1,1
202102110,1,1
202102111,2,29
202102112,1,1
202102121,1,1
202102211,1,1
202110000,1,1
202110001,0,2
202110002,1,1
202110010,0,3
202110012,1,1
202110020,1,1
202110021,1,1
202110100,0,2
202110102,1,1
202110112,0,4
202110120,1,1
202110121,0,2
202110122,1,1
202110200,1,1
202110201,1,1
202110210,1,1
202110211,0,6
202110212,1,1
202110221,1,1
202111000,2,4
202111002,1,1
202111012,2,2
202111020,1,1
202111021,2,5
202111022,1,1
202111102,2,3
202111120,2,17
202111122,1,1
202111200,1,1
202111201,2,4
202111202,1,1
202111210,2,3
202111212,1,1
202111220,1,1
202111221,1,1
202112000,1,1
202112001,1,1
202112010,1,1
202112011,0,3
202112012,1,1
202112021,1,1
202112100,1,1
202112101,0,3
202112102,1,1
202112110,0,3
202112112,1,1
202112120,1,1
202112121,1,1
202112201,1,1
202112210,1,1
202112211,1,1
202120001,1,1
202120010,1,1
202120011,1,1
202120100,1,1
202120101,1,1
202120110,1,1
202120111,2,4
202120112,1,1
202120121,1,1
202120211,1,1
202121000,1,1
202121001,1,1
202121010,1,1
202121011,0,8
202121012,1,1
202121021,1,1
202121100,1,1
202121101,0,10
202121102,1,1
202121110,0,5
202121112,1,1
202121120,1,1
202121121,1,1
202121201,1,1
202121210,1,1
202121211,1,1
202122011,1,1
202122101,1,1
202122110,1,1
202122111,1,1
202200011,1,1
202200101,1,1
202200110,1,1
202200111,1,1
202201001,1,1
202201010,1,1
202201011,1,1
202201100,1,1
202201101,1,1
202201110,1,1
202201111,1,1
202201112,1,1
202201121,1,1
202201211,1,1
202202111,1,1
202210001,1,1
202210010,1,1
202210011,1,1
202210100,1,1
202210101,1,1
202210110,1,1
202210111,2,7
202210112,1,1
202210121,1,1
202210211,1,1
202211000,1,1
202211001,1,1
202211010,1,1
202211011,0,2
202211012,1,1
202211021,1,1
202211100,1,1
202211101,0,2
202211102,1,1
202211110,0,2
202211112,1,1
202211120,1,1
202211121,1,1
202211201,1,1
202211210,1,1
202211211,1,1
202212011,1,1
202212101,1,1
202212110,1,1
202212111,1,1
202220111,1,1
202221011,1,1
202221101,1,1
202221110,1,1
202221111,1,1
210000000,1,1
210000001,1.125,2
210000002,1,1
210000010,1,1
210000012,1,1
210000020,1,1
210000021,1,1
210000100,0.9333333333333332,5
210000102,1,1
210000112,0,2
210000120,1,1
210000121,1.0079706209957682,865
210000122,1,1
210000200,1,1
210000201,1,1
210000210,1,1
210000211,1,1
210000212,1,1
210000221,1,1
210001000,1,1
210001002,1,1
210001012,1,1
210001020,1,1
210001021,0.595537695348475,10
210001022,1,1
210001102,0.5,2
210001120,1,1
210001122,1,1
210001200,1,1
210001201,1,1
210001202,1,1
210001210,1,1
210001212,1,1
210001220,1,1
210001221,1,1
210002000,1,1
210002001,1,1
210002010,1,1
210002011,1,1
210002012,1,1
210002021,1,1
210002100,1,1
210002101,1.1666666666666665,2
210002102,1,1
210002110,1,1
210002112,1,1
210002120,1,1
210002121,1,1
210002201,1,1
210002210,1,1
210002211,1,1
210010000,0.5,2
210010002,1,1
210010012,1,1
210010020,1,1
210010021,1.000391743692533,2393
210010022,1,1
210010102,1,1
210010120,1,1
210010122,1,1
210010200,1,1
210010201,0.4287878787878788,11
210010202,1,1
210010210,1,1
210010212,1,1
210010220,1,1
210010221,1,1
210011002,1,1
210011020,1,1
210011022,1,1
210011122,1.5,2
210011200,0,2
210011202,1,1
210011212,1,1
210011220,1,1
210011221,0,2
210011222,1,1
210012000,1,1
210012001,1,1
210012002,1,1
210012010,1,1
210012012,1,1
210012020,1,1
210012021,1,1
210012100,1,1
210012102,1,1
210012112,1,1
210012120,1,1
210012121,1.0086206896551722,116
210012122,1,1
210012200,1,1
210012201,1,1
210012210,1,1
210012211,0,3
210012212,1,1
210012221,1,1
210020000,1,1
210020001,1,1
210020010,1,1
210020011,1,1
210020012,1,1
210020021,1,1
210020100,1,1
210020101,1.0010613212207025,6420
210020102,1,1
210020110,0,3
210020112,1,1
210020120,1,1
210020121,1,1
210020201,1,1
210020210,1,1
210020211,1,1
210021000,1,1
210021001,1,1
210021002,1,1
210021010,1,1
210021012,1,1
210021020,1,1
210021021,1,1
210021100,0,2
210021102,1,1
210021112,1,1
210021120,1,1
210021121,1.000201005025123,4975
210021122,1,1
210021200,1,1
210021201,1,1
210021210,1,1
210021211,0,5
210021212,1,1
210021221,1,1
210022001,1,1
210022010,1,1
210022011,1,1
210022100,1,1
210022101,1,1
210022110,1,1
210022111,2,2
210022112,1,1
210022121,1,1
210022211,1,1
210100000,0.49431347106582185,3
210100002,1,1
210100012,1,1
210100020,1,1
210100021,1.0022739657342896,1427
210100022,1,1
210100102,1,1
210100120,1.0,3
210100122,1,1
210100200,1,1
210100201,1,1
210100202,1,1
210100210,1,1
210100212,1,1
210100220,1,1
210100221,1,1
210101002,1,1
210101020,1,1
210101022,1,1
210101122,0,2
210101200,1,1
210101202,1,1
210101212,1,1
210101220,1,1
210101221,0.16666666666666669,6
210101222,1,1
210102000,1,1
210102001,1.0,3
210102002,1,1
210102010,0.5,2
210102012,1,1
210102020,1,1
210102021,1,1
210102100,1,1
210102102,1,1
210102112,0,2
210102120,1,1
210102121,1.0,320
210102122,1,1
210102200,1,1
210102201,1,1
210102210,1,1
210102211,0.5,2
210102212,1,1
210102221,1,1
210110002,1,1
210110020,1,1
210110022,1,1
210110122,1,1
210110200,1,1
210110202,1,1
210110212,1,1
210110220,1,1
210110221,1.0022222222222235,450
210110222,1,1
210111022,1,1
210111202,1,1
210111220,1,1
210111222,1,1
210112000,0.49855098605098613,12
210112002,1,1
210112012,1,2
210112020,1,1
210112021,1.0,1117
210112022,1,1
210112102,1.5,2
210112120,1.0,2
210112122,1,1
210112200,1,1
210112201,0.18181818181818185,11
210112202,1,1
210112210,0,2
210112212,1,1
210112220,1,1
210112221,1,1
210120000,1,1
210120001,0.2183175225452085,53
210120002,1,1
210120010,0.15625,16
210120012,1,1
210120020,1,1
210120021,1,1
210120100,0,17
210120102,1,1
210120112,1,1
210120120,1,1
210120121,1.0,38232
210120122,1,1
210120200,1,1
210120201,1,1
210120210,1,1
210120211,0,12
210120212,1,1
210120221,1,1
210121000,0,2
210121002,1,1
210121012,1,1
210121020,1,1
210121021,0.5,2
210121022,1,1
210121102,1,1
210121120,0,2
210121122,1,1
210121200,1,1
210121201,0.0,23
210121202,1,1
210121210,1,1
210121212,1,1
210121220,1,1
210121221,1,1
210122000,1,1
210122001,1,1
210122010,1,1
210122011,1.2,5
210122012,1,1
210122021,1,1
210122100,1,1
210122101,1.0,6990
210122102,1,1
210122110,0,2
210122112,1,1
210122120,1,1
210122121,1,1
210122201,1,1
210122210,1,1
210122211,1,1
210200000,1,1
210200001,1,1
210200010,1,1
210200011,1,1
210200012,1,1
210200021,1,1
210200100,1,1
210200101,1,1
210200102,1,1
210200110,1,1
210200112,1,1
210200120,1,1
210200121,1,1
210200201,1,1
210200210,1,1
210200211,1,1
210201000,1,1
210201001,1,1
210201002,1,1
210201010,1.3333333333333335,2
210201012,1,1
210201020,1,1
210201021,1,1
210201100,1,1
210201102,1,1
210201112,0,2
210201120,1,1
210201121,1.0,4
210201122,1,1
210201200,1,1
210201201,1,1
210201210,1,1
210201211,1,1
210201212,1,1
210201221,1,1
210202001,1,1
210202010,1,1
210202011,1,1
210202100,1,1
210202101,1,1
210202110,1,1
210202111,1,1
210202112,1,1
210202121,1,1
210202211,1,1
210210000,1,1
210210001,1,1
210210002,1,1
210210010,1,1
210210012,1,1
210210020,1,1
210210021,1,1
210210100,1.5416666666666667,4
210210102,1,1
210210112,1,1
210210120,1,1
210210121,1.0,1242
210210122,1,1
210210200,1,1
210210201,1,1
210210210,1,1
210210211,1,1
210210212,1,1
210210221,1,1
210211000,0,2
210211002,1,1
210211012,1,1
210211020,1,1
210211021,0,2
210211022,1,1
210211102,1.6666666666666667,3
210211120,1,1
210211122,1,1
210211200,1,1
210211201,1,1
210211202,1,1
210211210,1,1
210211212,1,1
210211220,1,1
210211221,1,1
210212000,1,1
210212001,1,1
210212010,1,1
210212011,1,1
210212012,1,1
210212021,1,1
210212100,1,1
210212101,1.5,2
210212102,1,1
210212110,1,1
210212112,1,1
210212120,1,1
210212121,1,1
210212201,1,1
210212210,1,1
210212211,1,1
210220001,1,1
210220010,1,1
210220011,1,1
210220100,1,1
210220101,1,1
210220110,1,1
210220111,1,1
210220112,1,1
210220121,1,1
210220211,1,1
210221000,1,1
210221001,1,1
210221010,1,1
210221011,1,1
210221012,1,1
210221021,1,1
210221100,1,1
210221101,1.75,4
210221102,1,1
210221110,0,2
210221112,1,1
210221120,1,1
210221121,1,1
210221201,1,1
210221210,1,1
210221211,1,1
210222011,1,1
210222101,1,1
210222110,1,1
210222111,1,1
211000000,0.625,2
211000002,1,1
211000012,1,1
211000020,1,1
211000021,0.5142857142857142,2
211000022,1,1
211000102,1,1
211000120,1.25,2
211000122,1,1
211000200,1,1
211000201,0.10561651462386755,12
211000202,1,1
211000210,0.055555555555555566,18
211000212,1,1
211000220,1,1
211000221,1,1
211001002,1,1
211001020,1,1
211001022,1,1
211001122,1,1
211001200,0.10669738187352358,15
211001202,1,1
211001212,0,7
211001220,1,1
211001221,0,3
211001222,1,1
211002000,1,1
211002001,1,1
211002002,1,1
211002010,1,1
211002012,1,1
211002020,1,1
211002021,1,1
211002100,1,1
211002102,1,1
211002112,1,1
211002120,1,1
211002121,1.008064516129032,124
211002122,1,1
211002200,1,1
211002201,1,1
211002210,1,1
211002211,0,2
211002212,1,1
211002221,1,1
211010002,1,1
211010020,0.5,2
211010022,1,1
211010122,1,1
211010200,0.10000000000000002,20
211010202,1,1
211010212,1,1
211010220,1,1
211010221,0,90
211010222,1,1
211011022,1,1
211011202,1,1
211011220,0,35
211011222,1,1
211012000,0.8958333333333334,4
211012002,1,1
211012012,1,1
211012020,1,1
211012021,1.0,3
211012022,1,1
211012102,1,1
211012120,1,1
211012122,1,1
211012200,1,1
211012201,0,3
211012202,1,1
211012210,0,7
211012212,1,1
211012220,1,1
211012221,1,1
211020000,1,1
211020001,0.2497489749454815,20
211020002,1,1
211020010,0.21428571428571427,14
211020012,1,1
211020020,1,1
211020021,1,1
211020100,0.16666666666666669,6
211020102,1,1
211020112,1,1
211020120,1,1
211020121,1.0,8303
211020122,1,1
211020200,1,1
211020201,1,1
211020210,1,1
211020211,0,570
211020212,1,1
211020221,1,1
211021000,0.2914988750861327,38
211021002,1,1
211021012,1,1
211021020,1,1
211021021,1,2838
211021022,1,1
211021102,1,1
211021120,0,2
211021122,1,1
211021200,1,1
211021201,0,349
211021202,1,1
211021210,0,19
211021212,1,1
211021220,1,1
211021221,1,1
211022000,1,1
211022001,1,1
211022010,1,1
211022011,1.0,2
211022012,1,1
211022021,1,1
211022100,1,1
211022101,0,7
211022102,1,1
211022110,0,2
211022112,1,1
211022120,1,1
211022121,1,1
211022201,1,1
211022210,1,1
211022211,1,1
211100002,1,1
211100020,0.5192307692307692,2
211100022,1,1
211100122,1,1
211100200,0.19309138338896728,131
211100202,1,1
211100212,0.0,7
211100220,1,1
211100221,0.019230769230769242,52
211100222,1,1
211101022,1,1
211101202,1,1
211101220,0.02000000000000001,50
211101222,1,1
211102000,0.8333333333333334,3
211102002,1,1
211102012,0.5,2
211102020,1,1
211102021,1.0,147
211102022,1,1
211102102,0,2
211102120,1,1
211102122,1,1
211102200,1,1
211102201,1.0,22
211102202,1,1
211102210,0.5,2
211102212,1,1
211102220,1,1
211102221,1,1
211110022,1,1
211110202,1,1
211110220,0,46
211110222,1,1
211111222,1,1
211112002,0.5,2
211112020,1.3333333333333333,3
211112022,1,1
211112122,2,3
211112200,0.14285714285714288,7
211112202,1,1
211112212,0,80
211112220,1,1
211112221,1,102679
211112222,1,1
211120000,0,8
211120002,1,1
211120012,1,1
211120020,1,1
211120021,0.14285714285714288,7
211120022,1,1
211120102,1,1
211120120,0,3
211120122,1,1
211120200,1,1
211120201,0.001607717041800645,622
211120202,1,1
211120210,0,16
211120212,1,1
211120220,1,1
211120221,1,1
211121002,1,1
211121020,0.0,3
211121022,1,1
211121122,1,1
211121200,0.025641025641025654,39
211121202,1,1
211121212,1,1
211121220,1,1
211121221,0,1025
211121222,1,1
211122000,1,1
211122001,1.0,1353
211122002,1,1
211122010,0,2
211122012,1,1
211122020,1,1
211122021,1,1
211122100,0,4
211122102,1,1
211122112,1,1
211122120,1,1
211122121,1,136726
211122122,1,1
211122200,1,1
211122201,1,1
211122210,1,1
211122211,1,4354
211122212,1,1
211122221,1,1
211200000,1,1
211200001,1,1
211200002,1,1
211200010,1,1
211200012,1,1
211200020,1,1
211200021,1,1
211200100,1,1
211200102,1,1
211200112,1,1
211200120,1,1
211200121,1.6666666666666667,3
211200122,1,1
211200200,1,1
211200201,1,1
211200210,1,1
211200211,1,1
211200212,1,1
211200221,1,1
211201000,1,1
211201002,1,1
211201012,1,1
211201020,1,1
211201021,1,1
211201022,1,1
211201102,1,1
211201120,1,1
211201122,1,1
211201200,1,1
211201201,1,1
211201202,1,1
211201210,1,1
211201212,1,1
211201220,1,1
211201221,1,1
211202000,1,1
211202001,1,1
211202010,1,1
211202011,1,1
211202012,1,1
211202021,1,1
211202100,1,1
211202101,1,1
211202102,1,1
211202110,1,1
211202112,1,1
211202120,1,1
211202121,1,1
211202201,1,1
211202210,1,1
211202211,1,1
211210000,0.8333333333333334,3
211210002,1,1
211210012,1,1
211210020,1,1
211210021,0,2
211210022,1,1
211210102,2,8
211210120,2,3
211210122,1,1
211210200,1,1
211210201,1,1
211210202,1,1
211210210,1,1
211210212,1,1
211210220,1,1
211210221,1,1
211211002,1,1
211211020,0,3
211211022,1,1
211211122,2,4
211211200,1,1
211211202,1,1
211211212,1,1
211211220,1,1
211211221,1,1
211211222,1,1
211212000,1,1
211212001,1,1
211212002,1,1
211212010,1,1
211212012,1,1
211212020,1,1
211212021,1,1
211212100,2,2
211212102,1,1
211212112,2,2
211212120,1,1
211212121,2,5
211212122,1,1
211212200,1,1
211212201,1,1
211212210,1,1
211212211,1,1
211212212,1,1
211212221,1,1
211220000,1,1
211220001,1,1
211220010,1,1
211220011,1,1
211220012,1,1
211220021,1,1
211220100,1,1
211220101,0,3
211220102,1,1
211220110,1,1
211220112,1,1
211220120,1,1
211220121,1,1
211220201,1,1
211220210,1,1
211220211,1,1
211221000,1,1
211221001,1,5
211221002,1,1
211221010,0,2
211221012,1,1
211221020,1,1
211221021,1,1
211221100,0,2
211221102,1,1
211221112,1,1
211221120,1,1
211221121,2,8
211221122,1,1
211221200,1,1
211221201,1,1
211221210,1,1
211221211,1,1
211221212,1,1
211221221,1,1
211222001,1,1
211222010,1,1
211222011,1,1
211222100,1,1
211222101,1,1
211222110,1,1
211222111,1,1
211222112,1,1
211222121,1,1
211222211,1,1
212000000,1,1
212000001,1,1
212000010,1,1
212000011,1,1
212000012,1,1
212000021,1,1
212000100,1,1
212000101,1,1
212000102,1,1
212000110,1,1
212000112,1,1
212000120,1,1
212000121,1,1
212000201,1,1
212000210,1,1
212000211,1,1
212001000,1,1
212001001,1,1
212001002,1,1
212001010,1,1
212001012,1,1
212001020,1,1
212001021,1,1
212001100,1,1
212001102,1,1
212001112,0,3
212001120,1,1
212001121,1.0,990
212001122,1,1
212001200,1,1
212001201,1,1
212001210,1,1
212001211,1,1
212001212,1,1
212001221,1,1
212002001,1,1
212002010,1,1
212002011,1,1
212002100,1,1
212002101,1,1
212002110,1,1
212002111,1,1
212002112,1,1
212002121,1,1
212002211,1,1
212010000,1,1
212010001,0.1781678198344865,9
212010002,1,1
212010010,1,9745
212010012,1,1
212010020,1,1
212010021,1,1
212010100,1.0005268809931755,20961
212010102,1,1
212010112,2,4
212010120,1,1
212010121,1.0,9689
212010122,1,1
212010200,1,1
212010201,1,1
212010210,1,1
212010211,0,8
212010212,1,1
212010221,1,1
212011000,1.25,2
212011002,1,1
212011012,1,1
212011020,1,1
212011021,1.0013736263736273,728
212011022,1,1
212011102,1.5,2
212011120,1.0,6919
212011122,1,1
212011200,1,1
212011201,0,5
212011202,1,1
212011210,0,2
212011212,1,1
212011220,1,1
212011221,1,1
212012000,1,1
212012001,1,1
212012010,1,1
212012011,1,2
212012012,1,1
212012021,1,1
212012100,1,1
212012101,1,1
212012102,1,1
212012110,2,3
212012112,1,1
212012120,1,1
212012121,1,1
212012201,1,1
212012210,1,1
212012211,1,1
212020001,1,1
212020010,1,1
212020011,1,1
212020100,1,1
212020101,1,1
212020110,1,1
212020111,2,3
212020112,1,1
212020121,1,1
212020211,1,1
212021000,1,1
212021001,1,1
212021010,1,1
212021011,1,1
212021012,1,1
212021021,1,1
212021100,1,1
212021101,1.0,138
212021102,1,1
212021110,0,2
212021112,1,1
212021120,1,1
212021121,1,1
212021201,1,1
212021210,1,1
212021211,1,1
212022011,1,1
212022101,1,1
212022110,1,1
212022111,1,1
212100000,1,1
212100001,0.2987039243319148,22
212100002,1,1
212100010,1,1
212100012,1,1
212100020,1,1
212100021,1,1
212100100,1.0005795391964454,12236
212100102,1,1
212100112,0,3
212100120,1,1
212100121,1.0,2410
212100122,1,1
212100200,1,1
212100201,1,1
212100210,1,1
212100211,0.0,9
212100212,1,1
212100221,1,1
212101000,1,1
212101002,1,1
212101012,1,1
212101020,1,1
212101021,1.3333333333333333,3
212101022,1,1
212101102,0,2
212101120,1.0004784688995212,2090
212101122,1,1
212101200,1,1
212101201,0,5
212101202,1,1
212101210,0,2
212101212,1,1
212101220,1,1
212101221,1,1
212102000,1,1
212102001,1,1
212102010,1,1
212102011,1,1
212102012,1,1
212102021,1,1
212102100,1,1
212102101,1.0666666666666669,15
212102102,1,1
212102110,1,1
212102112,1,1
212102120,1,1
212102121,1,1
212102201,1,1
212102210,1,1
212102211,1,1
212110000,1.0,2
212110002,1,1
212110012,1,1
212110020,1,1
212110021,1.0,661
212110022,1,1
212110102,2,9
212110120,1.0001095770326554,9126
212110122,1,1
212110200,1,1
212110201,0.03846153846153847,26
212110202,1,1
212110210,1,1
212110212,1,1
212110220,1,1
212110221,1,1
212111002,1,1
212111020,1,1
212111022,1,1
212111122,2,56
212111200,1,1
212111202,1,1
212111212,1,1
212111220,1,1
212111221,2,4
212111222,1,1
212112000,1,1
212112001,0.06666666666666668,15
212112002,1,1
212112010,1,5
212112012,1,1
212112020,1,1
212112021,1,1
212112100,1.0,16205
212112102,1,1
212112112,1,1
212112120,1,1
212112121,1,33970
212112122,1,1
212112200,1,1
212112201,1,1
212112210,1,1
212112211,0,110
212112212,1,1
212112221,1,1
212120000,1,1
212120001,1,1
212120010,1,1
212120011,0,7
212120012,1,1
212120021,1,1
212120100,1,1
212120101,1.0,7759
212120102,1,1
212120110,0,7
212120112,1,1
212120120,1,1
212120121,1,1
212120201,1,1
212120210,1,1
212120211,1,1
212121000,1,1
212121001,0,7
212121002,1,1
212121010,0,5
212121012,1,1
212121020,1,1
212121021,1,1
212121100,0,2
212121102,1,1
212121112,1,1
212121120,1,1
212121121,1,84145
212121122,1,1
212121200,1,1
212121201,1,1
212121210,1,1
212121211,1,1
212121212,1,1
212121221,1,1
212122001,1,1
212122010,1,1
212122011,1,1
212122100,1,1
212122101,1,1
212122110,1,1
212122111,2,6
212122112,1,1
212122121,1,1
212122211,1,1
212200001,1,1
212200010,1,1
212200011,1,1
212200100,1,1
212200101,1,1
212200110,1,1
212200111,1,1
212200112,1,1
212200121,1,1
212200211,1,1
212201000,1,1
212201001,1,1
212201010,1,1
212201011,1,1
212201012,1,1
212201021,1,1
212201100,1,1
212201101,1,1
212201102,1,1
212201110,1.6666666666666667,3
212201112,1,1
212201120,1,1
212201121,1,1
212201201,1,1
212201210,1,1
212201211,1,1
212202011,1,1
212202101,1,1
212202110,1,1
212202111,1,1
212210000,1,1
212210001,1,1
212210010,1,1
212210011,1,5
212210012,1,1
212210021,1,1
212210100,1,1
212210101,1.0,4
212210102,1,1
212210110,2,2
212210112,1,1
212210120,1,1
212210121,1,1
212210201,1,1
212210210,1,1
212210211,1,1
212211000,1,1
212211001,0,2
212211002,1,1
212211010,1,1
212211012,1,1
212211020,1,1
212211021,1,1
212211100,1.0,10243
212211102,1,1
212211112,2,4
212211120,1,1
212211121,1,26876
212211122,1,1
212211200,1,1
212211201,1,1
212211210,1,1
212211211,1,1
212211212,1,1
212211221,1,1
212212001,1,1
212212010,1,1
212212011,1,1
212212100,1,1
212212101,1,1
212212110,1,1
212212111,2,2
212212112,1,1
212212121,1,1
212212211,1,1
212220011,1,1
212220101,1,1
212220110,1,1
212220111,1,1
212221001,1,1
212221010,1,1
212221011,1,1
212221100,1,1
212221101,1,1
212221110,1,1
212221111,2,7
212221112,1,1
212221121,1,1
212221211,1,1
212222111,1,1
220000001,1,1
220000010,1,1
220000011,1,1
220000100,1,1
220000101,1,1
220000110,1,1
220000111,2,9
220000112,1,1
220000121,1,1
220000211,1,1
220001000,1,1
220001001,1,1
220001010,1,1
220001011,1,1
220001012,1,1
220001021,1,1
220001100,1,1
220001101,1,1
220001102,1,1
220001110,1,1
220001112,1,1
220001120,1,1
220001121,1,1
220001201,1,1
220001210,1,1
220001211,1,1
220002011,1,1
220002101,1,1
220002110,1,1
220002111,1,1
220010000,1,1
220010001,1,1
220010010,1,1
220010011,0,3
220010012,1,1
220010021,1,1
220010100,1,1
220010101,1,1
220010102,1,1
220010110,0,2
220010112,1,1
220010120,1,1
220010121,1,1
220010201,1,1
220010210,1,1
220010211,1,1
220011000,1,1
220011001,1,1
220011002,1,1
220011010,0,3
220011012,1,1
220011020,1,1
220011021,1,1
220011100,1,1
220011102,1,1
220011112,0,2
220011120,1,1
220011121,0,2
220011122,1,1
220011200,1,1
220011201,1,1
220011210,1,1
220011211,0,4
220011212,1,1
220011221,1,1
220012001,1,1
220012010,1,1
220012011,1,1
220012100,1,1
220012101,1,1
220012110,1,1
220012111,2,3
220012112,1,1
220012121,1,1
220012211,1,1
220020011,1,1
