220002111,1,1
220010000,1,1
220010001,0.6,5
220010010,0.9987460916179558,4832
220010011,1,1
220010012,1,1
220010021,1,1
220010100,0,5
220010101,1,1
220010102,1,1
220010110,1,1
220010112,0,2
220010120,1,1
220010121,1,1
220010201,1,1
220010210,1,1
220010211,1.8,5
220011000,0,2
220011001,1,1
220011002,1,1
220011010,1,1
220011012,0,3
220011020,1,1
220011021,0,5
220011100,1,1
220011102,1.5,2
220011112,1,1
220011120,0,4
220011121,1,1
220011122,1,1
220011200,1,1
220011201,0,2
220011210,0,4
220011211,1,1
220011212,1,1
220011221,1,1
220012001,1,1
220012010,1,1
220012011,0,2
220012100,1,1
220012101,0,2
220012110,1,1
220012111,1,1
220012112,1,1
220012121,1,1
220012211,1,1
220020011,1,1
220020101,1,1
220020110,1,1
220020111,1,1
220021001,1,1
220021010,1,1
220021011,1,1
220021100,1,1
220021101,0,2
220021110,0,2
220021111,1,1
220021112,1,1
220021121,1,1
220021211,1,1
220022111,1,1
220100000,1,1
220100001,0.6095461416889989,21
220100010,0.6904761904761905,8
220100011,1,1
220100012,1,1
220100021,1,1
220100100,1.25,2
220100101,1,1
220100102,1,1
220100110,1,1
220100112,1.875,8
220100120,1,1
220100121,1,1
220100201,1,1
220100210,1,1
220100211,1.1111111111111112,9
220101000,0,2
220101001,1,1
220101002,1,1
220101010,1,1
220101012,0,2
220101020,1,1
220101021,0,2
220101100,1,1
220101102,1,1
220101112,1,1
220101120,1.6666666666666667,3
220101121,1,1
220101122,1,1
220101200,1,1
220101201,0,3
220101210,0.5,2
220101211,1,1
220101212,1,1
220101221,1,1
220102001,1,1
220102010,1,1
220102011,0,2
220102100,1,1
220102101,0,2
220102110,0,2
220102111,1,1
220102112,1,1
220102121,1,1
220102211,1,1
220110000,0,4
220110001,1,1
220110002,1,1
220110010,1,1
220110012,0,2
220110020,1,1
220110021,0,3
220110100,1,1
220110102,0,64
220110112,1,1
220110120,0,3
220110121,1,1
220110122,1,1
220110200,1,1
220110201,0,4
220110210,1,1
220110211,1,1
220110212,1,1
220110221,1,1
220111000,1,1
220111002,1,1
220111012,1,1
220111020,1,1
220111021,1,1
220111022,1,1
220111102,1,1
220111120,1,1
220111122,1,1
220111200,1,1
220111201,1,1
220111202,1,1
220111210,1,1
220111212,1,1
220111220,1,1
220111221,1,1
220112000,1,1
220112001,1.0007215007215,1386
220112010,1.0002267059623653,4411
220112011,1,1
220112012,1,1
220112021,1,1
220112100,0,20
220112101,1,1
220112102,1,1
220112110,1,1
220112112,1,1
220112120,1,1
220112121,0,3
220112201,1,1
220112210,1,1
220112211,1,5617
220120001,1,1
220120010,1,1
220120011,0.5,2
220120100,1,1
220120101,0,3
220120110,0,4
220120111,1,1
220120112,1,1
220120121,1,1
220120211,1,1
220121000,1,1
220121001,0,2
220121010,1.875,8
220121011,1,1
220121012,1,1
220121021,1,1
220121100,1,1
220121101,1,1
220121102,1,1
220121110,1,1
220121112,2,5
220121120,1,1
220121121,2,4
220121201,1,1
220121210,1,1
220121211,0,2
220122011,1,1
220122101,1,1
220122110,1,1
220122111,1,1
220200011,1,1
220200101,1,1
220200110,1,1
220200111,1,1
220201001,1,1
220201010,1,1
220201011,0,3
220201100,1,1
220201101,1,1
220201110,0.2,5
220201111,1,1
220201112,1,1
220201121,1,1
220201211,1,1
220202111,1,1
220210001,1,1
220210010,1,1
220210011,1,1
220210100,1,1
220210101,0,8
220210110,0,4
220210111,1,1
220210112,1,1
220210121,1,1
220210211,1,1
220211000,1,1
220211001,0,2
220211010,1.5,2
220211011,1,1
220211012,1,1
220211021,1,1
220211100,0,3
220211101,1,1
220211102,1,1
220211110,1,1
220211112,0,6
220211120,1,1
220211121,0,2
220211201,1,1
220211210,1,1
220211211,1,1
220212011,1,1
220212101,1,1
220212110,1,1
220212111,1,1
220220111,1,1
220221011,1,1
220221101,1,1
220221110,1,1
220221111,1,1
221000000,1,1
221000001,0.18542265515739403,92
221000010,0.5,2
221000011,1,1
221000012,1,1
221000021,1,1
221000100,0.5,2
221000101,1,1
221000102,1,1
221000110,1,1
221000112,0,2
221000120,1,1
221000121,1,1
221000201,1,1
221000210,1,1
221000211,0,20
221001000,1,1
221001001,1,1
221001002,1,1
221001010,1,1
221001012,0.5,2
221001020,1,1
221001021,1,1
221001100,1,1
221001102,1,1
221001112,1,1
221001120,1,1
221001121,1,1
221001122,1,1
221001200,1,1
221001201,1,1
221001210,0.5,2
221001211,1,1
221001212,1,1
221001221,1,1
221002001,1,1
221002010,1,1
221002011,0,36
221002100,1,1
221002101,0,41
221002110,0,3
221002111,1,1
221002112,1,1
221002121,1,1
221002211,1,1
221010000,0.5,2
221010001,1,1
221010002,1,1
221010010,1,1
221010012,0,2
221010020,1,1
221010021,0,6
221010100,1,1
221010102,1,1
221010112,1,1
221010120,1,1
221010121,1,1
221010122,1,1
221010200,1,1
221010201,0,2
221010210,0.9997927461139893,4825
221010211,1,1
221010212,1,1
221010221,1,1
221011000,1,1
221011002,0,2
221011012,1,1
221011020,1,1
221011021,1,1
221011022,1,1
221011102,1,1
221011120,1,1
221011122,1,1
221011200,1,1
221011201,1,1
221011202,1,1
221011210,1,1
221011212,0,3
221011220,1,1
221011221,1,1
221012000,1,1
221012001,0,2
221012010,0,4
221012011,1,1
221012012,1,1
221012021,1,1
221012100,1,1
221012101,1,1
221012102,1,1
221012110,1,1
221012112,1,1
221012120,1,1
221012121,1,1
221012201,1,1
221012210,1,1
221012211,1,697
221020001,1,1
221020010,1,1
221020011,0,23
221020100,1,1
221020101,1,1
221020110,0,2
221020111,1,1
221020112,1,1
221020121,1,1
221020211,1,1
221021000,1,1
221021001,1,1
221021010,0,3
221021011,1,1
221021012,1,1
221021021,1,1
221021100,1,1
221021101,1,1
221021102,1,1
221021110,1,1
221021112,2,4
221021120,1,1
221021121,1,1
221021201,1,1
221021210,1,1
221021211,1,1
221022011,1,1
221022101,1,1
221022110,1,1
221022111,1,1
221100000,0.51875,8
221100001,1,1
221100002,1,1
221100010,1,1
221100012,0.4285714285714286,7
221100020,1,1
221100021,0.10000000000000002,10
221100100,1,1
221100102,0,32
221100112,1,1
221100120,1,1
221100121,1,1
221100122,1,1
221100200,1,1
221100201,0,2
221100210,0.33333333333333337,3
221100211,1,1
221100212,1,1
221100221,1,1
221101000,1,1
221101002,1,1
221101012,1,1
221101020,1,1
221101021,1,1
221101022,1,1
221101102,1,1
221101120,1,1
221101122,1,1
221101200,0,4
221101201,1,1
221101202,1,1
221101210,1,1
221101212,0,2
221101220,1,1
221101221,1,1
221102000,1,1
221102001,0.12500000000000003,16
221102010,0.4285714285714286,7
221102011,1,1
221102012,1,1
221102021,1,1
221102100,0,6
221102101,1,1
221102102,1,1
221102110,1,1
221102112,0,5
221102120,1,1
221102121,0,17
221102201,1,1
221102210,1,1
221102211,1,2105
221110000,1,1
221110002,0,3
221110012,1,1
221110020,0,6
221110021,1,1
221110022,1,1
221110102,1,1
221110120,1,1
221110122,1,1
221110200,0,2
221110201,1,1
221110202,1,1
221110210,1,1
221110212,0,6
221110220,1,1
221110221,0,9
221111002,1,1
221111020,1,1
221111022,1,1
221111122,1,1
221111200,1,1
221111202,1,1
221111212,1,1
221111220,1,1
221111221,1,1
221111222,1,1
221112000,0,4
221112001,1,1
221112002,1,1
221112010,1,1
221112012,0,7
221112020,1,1
221112021,0,10
221112100,1,1
221112102,1,1
221112112,1,1
221112120,1,1
221112121,1,1
221112122,1,1
221112200,1,1
221112201,1,5741
221112210,1,15953
221112211,1,1
221112212,1,1
221112221,1,1
221120000,1,1
221120001,0,2
221120010,0.33333333333333337,3
221120011,1,1
221120012,1,1
221120021,1,1
221120100,1.6666666666666667,3
221120101,1,1
221120102,1,1
221120110,1,1
221120112,2,6
221120120,1,1
221120121,2,4
221120201,1,1
221120210,1,1
221120211,0,3
221121000,0,3
221121001,1,1
221121002,1,1
221121010,1,1
221121012,2,3
221121020,1,1
221121021,1,1
221121100,1,1
221121102,1,1
221121112,1,1
221121120,2,4
221121121,1,1
221121122,1,1
221121200,1,1
221121201,1,1
221121210,0,4
221121211,1,1
221121212,1,1
221121221,1,1
221122001,1,1
221122010,1,1
221122011,0,4
221122100,1,1
221122101,0,21
221122110,0,7
221122111,1,1
221122112,1,1
221122121,1,1
221122211,1,1
221200001,1,1
221200010,1,1
221200011,0,21
221200100,1,1
221200101,1,1
221200110,0,4
221200111,1,1
221200112,1,1
221200121,1,1
221200211,1,1
221201000,1,1
221201001,1,1
221201010,0,2
221201011,1,1
221201012,1,1
221201021,1,1
221201100,1,1
221201101,1,1
221201102,1,1
221201110,1,1
221201112,0,4
221201120,1,1
221201121,1,1
221201201,1,1
221201210,1,1
221201211,1,1
221202011,1,1
221202101,1,1
221202110,1,1
221202111,1,1
221210000,1,1
221210001,0,2
221210010,0,3
221210011,1,1
221210012,1,1
221210021,1,1
221210100,1,1
221210101,1,1
221210102,1,1
221210110,1,1
221210112,1,1
221210120,1,1
221210121,1,1
221210201,1,1
221210210,1,1
221210211,2,4
221211000,0,11
221211001,1,1
221211002,1,1
221211010,1,1
221211012,0,3
221211020,1,1
221211021,1,1
221211100,1,1
221211102,1,1
221211112,1,1
221211120,1,1
221211121,1,1
221211122,1,1
221211200,1,1
221211201,1,1
221211210,2,4
221211211,1,1
221211212,1,1
221211221,1,1
221212001,1,1
221212010,1,1
221212011,0,2
221212100,1,1
221212101,1,1
221212110,1,1
221212111,1,1
221212112,1,1
221212121,1,1
221212211,1,1
221220011,1,1
221220101,1,1
221220110,1,1
221220111,1,1
221221001,1,1
221221010,1,1
221221011,1,1
221221100,1,1
221221101,1,1
221221110,0,6
221221111,1,1
221221112,1,1
221221121,1,1
221221211,1,1
221222111,1,1
222000011,1,1
222000101,1,1
222000110,1,1
222000111,1,1
222001001,1,1
222001010,1,1
222001011,1,1
222001100,1,1
222001101,2,3
222001110,2,4
222001111,1,1
222001112,1,1
222001121,1,1
222001211,1,1
222002111,1,1
222010001,1,1
222010010,1,1
222010011,2,4
222010100,1,1
222010101,2,2
222010110,2,3
222010111,1,1
222010112,1,1
222010121,1,1
222010211,1,1
222011000,1,1
222011001,2,3
222011010,2,4
222011011,1,1
222011012,1,1
222011021,1,1
222011100,2,2
222011101,1,1
222011102,1,1
222011110,1,1
222011112,2,8
222011120,1,1
222011121,2,2
222011201,1,1
222011210,1,1
222011211,2,8
222012011,1,1
222012101,1,1
222012110,1,1
222012111,1,1
222020111,1,1
222021011,1,1
222021101,1,1
222021110,1,1
222021111,1,1
222100001,1,1
222100010,1,1
222100011,2,4
222100100,1,1
222100101,2,4
222100110,2,3
222100111,1,1
222100112,1,1
222100121,1,1
222100211,1,1
222101000,1,1
222101001,2,4
222101010,2,4
222101011,1,1
222101012,1,1
222101021,1,1
222101100,2,3
222101101,1,1
222101102,1,1
222101110,1,1
222101112,2,4
222101120,1,1
222101121,1,1
222101201,1,1
222101210,1,1
222101211,2,4
222102011,1,1
222102101,1,1
222102110,1,1
222102111,1,1
222110000,1,1
222110001,2,4
222110010,2,4
222110011,1,1
222110012,1,1
222110021,1,1
222110100,2,2
222110101,1,1
222110102,1,1
222110110,1,1
222110112,2,6
222110120,1,1
222110121,2,3
222110201,1,1
222110210,1,1
222110211,2,6
222111000,1,1
222111001,1,1
222111002,1,1
222111010,1,1
222111012,1,1
222111020,1,1
222111021,1,1
222111100,1,1
222111102,1,1
222111112,1,1
222111120,1,1
222111121,1,1
222111122,1,1
222111200,1,1
222111201,1,1
222111210,1,1
222111211,1,1
222111212,1,1
222111221,1,1
222112001,1,1
222112010,1,1
222112011,2,4
222112100,1,1
222112101,2,4
222112110,2,5
222112111,1,1
222112112,1,1
222112121,1,1
222112211,1,1
222120011,1,1
222120101,1,1
222120110,1,1
222120111,1,1
222121001,1,1
222121010,1,1
222121011,2,9
222121100,1,1
222121101,2,35
222121110,2,13
222121111,1,1
222121112,1,1
222121121,1,1
222121211,1,1
222122111,1,1
222200111,1,1
222201011,1,1
222201101,1,1
222201110,1,1
222201111,1,1
222210011,1,1
222210101,1,1
222210110,1,1
222210111,1,1
222211001,1,1
222211010,1,1
222211011,2,5
222211100,1,1
222211101,2,4
222211110,2,3
222211111,1,1
222211112,1,1
222211121,1,1
222211211,1,1
222212111,1,1
222221111,1,1
